time,offered_load_mbps,accepted_load_mbps,capacity_sum_mbps,goodput_sum_mbps,served_step_mb,queue_sum,blocked_rate,blocked_queue_cap_rate,blocked_timeout_rate,acceptance_rate,service_rate,mean_served_delay_s,p95_served_delay_s,mean_timeout_delay_s,utilization,fairness
0.0,594.8771064924482,594.8771064924482,85.39055364342754,85.39055364342754,10.673819205428442,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.9877331905282554
1.0,218.69105492240084,218.69105492240084,135.54553382424697,119.09802241481442,14.887252801851803,4,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,0.625,0.9876433792061148
2.0,649.6457038870027,649.6457038870027,192.49091271686535,192.49091271686535,24.06136408960817,10,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,1.0,0.0,1.0,0.9830725941199031
3.0,1063.9413918211571,1063.9413918211571,184.77359259039508,184.77359259039508,23.096699073799385,16,0.0,0.0,0.0,1.0,0.058823529411764705,1.0,1.0,0.0,1.0,0.9753041354590423
4.0,377.74252140160706,377.74252140160706,182.5253290806922,172.41775501391464,21.55221937673933,17,0.0,0.0,0.0,1.0,0.10526315789473684,1.5,2.0,0.0,1.0,0.9880558053507421
5.0,0.0,0.0,186.1965631493464,186.19656314934645,23.274570393668306,17,0.0,0.0,0.0,1.0,0.10526315789473684,1.5,2.0,0.0,1.0,0.9898560045461968
6.0,411.5588377520399,411.5588377520399,175.74357854153507,151.0175092527536,18.8771886565942,15,0.0,0.0,0.0,1.0,0.3181818181818182,4.142857142857143,7.0,0.0,1.0,0.9771729475091907
7.0,1162.2704475660719,1162.2704475660719,175.43443025144887,175.43443025144884,21.929303781431106,20,0.0,0.0,0.0,1.0,0.25925925925925924,4.142857142857143,7.0,0.0,1.0,0.9843528430859014
8.0,481.08225344519826,481.08225344519826,163.1731022217948,163.17310222179478,20.396637777724347,23,0.0,0.0,0.0,1.0,0.23333333333333334,4.142857142857143,7.0,0.0,1.0,0.9676295656450185
9.0,686.0230711936568,686.0230711936568,159.19187313613747,159.1918731361375,19.898984142017188,28,0.0,0.0,0.0,1.0,0.2222222222222222,4.125,7.0,0.0,1.0,0.9789269040686513
10.0,2196.37161692506,2196.37161692506,159.44337554232024,159.44337554232027,19.930421942790034,31,0.0,0.0,0.0,1.0,0.24390243902439024,3.8,7.0,0.0,1.0,0.9791428851910041
11.0,401.417916751013,401.417916751013,159.696416684614,159.69641668461404,19.962052085576754,34,0.0,0.0,0.0,1.0,0.22727272727272727,3.8,7.0,0.0,1.0,0.9793444636901335
12.0,3456.9294055870328,3456.9294055870328,159.94942008904,159.94942008904,19.99367751113,38,0.0,0.0,0.0,1.0,0.24,4.583333333333333,7.0,0.0,1.0,0.9795350073913158
13.0,1045.2957374146588,1045.2957374146588,154.94261876806033,154.9426187680603,19.367827346007537,41,0.0,0.0,0.0,1.0,0.22641509433962265,4.583333333333333,7.0,0.0,1.0,0.944106212562147
14.0,1335.2656218628467,1335.2656218628467,154.86500965138262,154.8650096513826,19.358126206422824,43,0.0,0.0,0.0,1.0,0.21818181818181817,4.583333333333333,7.0,0.0,1.0,0.9461637012664558
15.0,206.51473565235122,206.51473565235122,154.7818262931779,154.78182629317791,19.34772828664724,44,0.0,0.0,0.0,1.0,0.2413793103448276,6.071428571428571,14.0,0.0,1.0,0.948240009986601
16.0,1144.0532801687077,1144.0532801687077,154.6978349554873,154.6978349554873,19.337229369435914,50,0.0,0.0,0.0,1.0,0.21875,6.071428571428571,14.0,0.0,1.0,0.9330488859950853
17.0,301.4923531262201,301.4923531262201,150.74619586920363,150.7461958692036,18.84327448365045,54,0.0,0.0,0.0,1.0,0.21739130434782608,6.466666666666667,14.0,0.0,1.0,0.9300446704102705
18.0,408.9624777428418,408.9624777428418,152.17830945919636,152.17830945919636,19.022288682399545,56,0.0,0.0,0.0,1.0,0.2222222222222222,6.6875,14.0,0.0,1.0,0.9141535592165727
19.0,907.1521103533767,716.2602299265124,152.58123289035535,152.58123289035538,19.072654111294423,59,0.012987012987012988,0.012987012987012988,0.0,0.987012987012987,0.22077922077922077,7.411764705882353,16.0,0.0,1.0,0.9108443018398534
20.0,722.3156032900532,722.3156032900532,152.41082777815973,152.41082777815973,19.051353472269966,63,0.012345679012345678,0.012345679012345678,0.0,0.9876543209876543,0.20987654320987653,7.411764705882353,16.0,0.0,1.0,0.913383137120825
21.0,306.7750005421573,306.7750005421573,151.31194013699297,151.31194013699303,18.91399251712413,64,0.011904761904761904,0.011904761904761904,0.0,0.9880952380952381,0.2261904761904762,8.31578947368421,19.0,0.0,1.0,0.9262692548194223
22.0,934.1201081939319,934.1201081939319,151.83811766115753,151.83811766115755,18.979764707644694,66,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.9885057471264368,0.21839080459770116,8.31578947368421,19.0,20.0,1.0,0.9601685742191911
23.0,536.9939701218672,536.9939701218672,151.74635484714904,151.74635484714906,18.968294355893633,66,0.06593406593406594,0.01098901098901099,0.054945054945054944,0.989010989010989,0.2087912087912088,8.31578947368421,19.0,20.0,1.0,0.9604141174798025
24.0,727.712345280504,727.712345280504,151.89408321987264,151.89408321987267,18.986760402484084,69,0.08247422680412371,0.010309278350515464,0.07216494845360824,0.9896907216494846,0.20618556701030927,8.6,19.0,20.0,1.0,0.9586807459436427
25.0,716.9757546701201,716.9757546701201,152.18877451099897,152.18877451099897,19.02359681387487,72,0.08,0.01,0.07,0.99,0.2,8.6,19.0,20.0,1.0,0.9545957188657846
26.0,537.1077314477232,537.1077314477232,149.40192081968152,149.40192081968152,18.67524010246019,73,0.08823529411764706,0.00980392156862745,0.0784313725490196,0.9901960784313726,0.19607843137254902,8.6,19.0,20.0,1.0,0.9495247552095254
27.0,262.18276210397755,204.01179860359488,151.01317542640237,151.01317542640237,18.876646928300296,70,0.14285714285714285,0.01904761904761905,0.12380952380952381,0.9809523809523809,0.19047619047619047,8.6,19.0,20.0,1.0,0.9543118432691732
28.0,46.409632781322436,46.409632781322436,149.98774250878745,149.98774250878742,18.748467813598428,66,0.16037735849056603,0.018867924528301886,0.14150943396226415,0.9811320754716981,0.2169811320754717,9.521739130434783,20.0,20.0,1.0,0.9650436142152709
29.0,22.857887581752713,22.857887581752713,150.0322481725532,150.03224817255318,18.754031021569148,64,0.17757009345794392,0.018691588785046728,0.1588785046728972,0.9813084112149533,0.22429906542056074,9.75,20.0,20.0,1.0,0.9650696598141149
30.0,1047.2677574795553,1047.2677574795553,150.29084322342223,150.29084322342223,18.78635540292778,66,0.20175438596491227,0.017543859649122806,0.18421052631578946,0.9824561403508771,0.21929824561403508,9.92,20.0,20.0,1.0,0.9631979267736389
31.0,1102.8553913772248,1102.8553913772248,150.6503054262509,143.16339221130946,17.895424026413682,68,0.21008403361344538,0.01680672268907563,0.19327731092436976,0.9831932773109243,0.2184873949579832,9.76923076923077,20.0,20.0,1.0,0.9602566366952617
32.0,2132.863651068925,2132.863651068925,158.51238533058495,158.51238533058492,19.814048166323115,67,0.248,0.016,0.232,0.984,0.216,10.0,20.0,20.0,1.0,0.9674822477841439
33.0,18.89285142503372,18.89285142503372,158.4831468695554,158.4831468695554,19.810393358694427,65,0.2619047619047619,0.015873015873015872,0.24603174603174602,0.9841269841269841,0.2222222222222222,10.0,20.0,20.0,1.0,0.9679358816624104
34.0,640.0002100725886,640.0002100725886,158.44267660626286,152.49305359510268,19.061631699387835,63,0.2734375,0.015625,0.2578125,0.984375,0.234375,10.233333333333333,20.0,20.0,1.0,0.9683491070933019
35.0,1020.0872634106372,1020.0872634106372,165.35441184520758,165.3544118452076,20.66930148065095,68,0.2740740740740741,0.014814814814814815,0.25925925925925924,0.9851851851851852,0.2222222222222222,10.233333333333333,20.0,20.0,1.0,0.9318251638276995
36.0,602.3615513913776,602.3615513913776,163.04791249021616,163.0479124902162,20.380989061277024,68,0.3,0.014285714285714285,0.2857142857142857,0.9857142857142858,0.21428571428571427,10.233333333333333,20.0,20.0,1.0,0.9724831066094247
37.0,802.382439673801,802.382439673801,163.01326447141562,163.01326447141565,20.376658058926957,70,0.3103448275862069,0.013793103448275862,0.296551724137931,0.9862068965517241,0.20689655172413793,10.233333333333333,20.0,20.0,1.0,0.9733479037529092
38.0,317.4198941618515,317.4198941618515,162.96103877190689,162.9610387719069,20.370129846488364,69,0.3197278911564626,0.013605442176870748,0.30612244897959184,0.9863945578231292,0.2108843537414966,10.451612903225806,19.0,20.0,1.0,0.9741494083161635
39.0,1102.822984841943,1102.822984841943,162.89645147573185,162.89645147573188,20.362056434466485,70,0.3355263157894737,0.013157894736842105,0.3223684210526316,0.9868421052631579,0.20394736842105263,10.451612903225806,19.0,20.0,1.0,0.9748610696211839
40.0,411.73568562692947,411.73568562692947,157.80825750488626,157.80825750488623,19.72603218811078,67,0.35714285714285715,0.012987012987012988,0.34415584415584416,0.987012987012987,0.2077922077922078,10.53125,19.0,20.0,1.0,0.9576208639786858
41.0,2148.64940769889,2148.64940769889,150.59217608956985,148.35314054021532,18.544142567526915,69,0.36024844720496896,0.012422360248447204,0.34782608695652173,0.9875776397515528,0.2111801242236025,10.794117647058824,19.0,20.0,1.0,0.9684952412200463
42.0,1744.1490325046045,1744.1490325046045,150.5918646407473,150.5918646407473,18.823983080093413,72,0.3592814371257485,0.011976047904191617,0.3473053892215569,0.9880239520958084,0.20958083832335328,11.0,19.0,20.0,1.0,0.9690195328089313
43.0,523.3945123788427,523.3945123788427,151.4011738982812,150.28662843863475,18.785828554829344,68,0.3764705882352941,0.011764705882352941,0.36470588235294116,0.9882352941176471,0.2235294117647059,11.157894736842104,20.0,20.0,1.0,0.9606770741222356
44.0,638.812645383555,638.812645383555,158.00723316330303,158.00723316330306,19.750904145412882,66,0.3872832369942196,0.011560693641618497,0.37572254335260113,0.9884393063583815,0.23121387283236994,11.325,20.0,20.0,1.0,0.9665461652171187
45.0,461.20679727500703,461.20679727500703,156.78681989308453,156.7868198930845,19.598352486635562,68,0.38636363636363635,0.011363636363636364,0.375,0.9886363636363636,0.22727272727272727,11.325,20.0,20.0,1.0,0.9524218820656453
46.0,744.003304772009,744.003304772009,157.0474289187379,157.04742891873786,19.630928614842233,70,0.3854748603351955,0.0111731843575419,0.3743016759776536,0.9888268156424581,0.22346368715083798,11.325,20.0,20.0,1.0,0.9492727645597208
47.0,1284.4820663331095,1284.4820663331095,149.85801377622386,149.85801377622386,18.732251722027982,76,0.37433155080213903,0.0106951871657754,0.36363636363636365,0.9893048128342246,0.2192513368983957,11.487804878048781,20.0,20.0,1.0,0.9576950404041435
